#{"t_start": 1608115272.7978897, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
243.715208,500,30652.557121,795.860352,243.715208
699.894288,500,30682.99274,751.460366,699.894288
186.124088,500,30714.731459,432.472138,186.124088
569.176787,500,30748.025511,897.125705,569.176787
1430.820455,119,30755.740694,-607.105854,1430.820455
933.021164,500,30789.125451,569.08699,933.021164
658.710369,500,30822.529887,41.653295,658.710369
295.879792,500,30854.534539,-104.616873,295.879792
628.937635,500,30886.693421,518.187138,628.937635
455.926908,500,30918.596165,655.533493,455.926908
965.020703,500,30948.878594,647.599648,965.020703
358.566582,500,30981.606438,-29.01723,358.566582
258.035557,365,31006.438014,2159.066081,258.035557
876.635595,500,31038.6818,384.069095,876.635595
870.866349,500,31070.212,268.822383,870.866349
-859.941099,44,31072.970258,1186.108501,-859.941099
634.299209,500,31104.748992,218.570962,634.299209
638.304987,500,31134.961701,39.500683,638.304987
-318.481927,243,31149.371329,1867.027996,-318.481927
139.182474,500,31181.03319,488.90035,139.182474
395.915976,382,31207.345334,2479.135303,395.915976
334.065565,500,31241.450784,278.059429,334.065565
383.455742,500,31276.052302,933.067531,383.455742
633.594659,500,31310.317401,863.74602,633.594659
283.489793,500,31343.293274,41.380261,283.489793
688.642673,500,31375.265657,179.249491,688.642673
-809.25299,52,31378.620305,1169.493239,-809.25299
582.311738,500,31410.503442,418.473268,582.311738
622.835578,500,31441.585661,737.522057,622.835578
-514.738217,318,31460.66061,841.061833,-514.738217
772.802802,500,31491.523678,609.175502,772.802802
532.258629,500,31525.621645,401.595119,532.258629
824.816741,500,31559.548209,902.909335,824.816741
77.686749,500,31593.62859,267.774615,77.686749
690.980462,500,31629.616488,632.523745,690.980462
-637.155573,96,31636.032719,1274.1657,-637.155573
315.296659,124,31644.655427,-637.292115,315.296659
683.29461,500,31677.8027,453.301813,683.29461
990.9179,500,31710.352453,707.308693,990.9179
158.999969,500,31745.124645,-77.919599,158.999969
747.391036,500,31778.876033,425.323636,747.391036
737.782606,500,31808.866478,890.871995,737.782606
878.197149,500,31839.534528,553.950976,878.197149
741.797603,500,31869.80047,1071.809065,741.797603
890.521589,500,31900.453915,959.166058,890.521589
-818.895316,67,31904.367856,1178.923133,-818.895316
121.492899,500,31938.106278,507.88941,121.492899
290.544585,78,31943.019509,-866.659369,290.544585
810.313153,500,31975.084784,522.059263,810.313153
877.833431,500,32004.686935,315.405622,877.833431
902.647958,500,32035.285843,632.582649,902.647958
751.040123,500,32068.397957,619.832406,751.040123
446.777219,500,32101.535592,585.111219,446.777219
1572.142185,145,32111.543518,-458.905919,1572.142185
427.418946,500,32145.553757,665.364709,427.418946
639.790163,500,32178.966163,378.252126,639.790163
790.402508,500,32210.232579,616.937031,790.402508
-370.291433,161,32220.04858,1630.682906,-370.291433
647.396528,500,32252.409882,242.605894,647.396528
-828.143686,71,32256.971737,1268.625335,-828.143686
773.219371,500,32290.221768,863.569042,773.219371
732.429241,500,32320.636216,323.719456,732.429241
341.031132,500,32349.924587,608.42809,341.031132
443.497086,500,32381.90295,659.848627,443.497086
790.415465,500,32414.986144,720.481619,790.415465
2379.056668,353,32438.460818,331.879066,2379.056668
16.898295,500,32470.997943,329.370297,16.898295
1147.954074,42,32473.637363,-842.313947,1147.954074
683.72542,500,32505.703955,971.970552,683.72542
827.818981,500,32537.821354,805.012784,827.818981
952.567438,500,32570.090153,1016.354458,952.567438
806.863068,500,32600.776316,-181.631672,806.863068
504.510563,500,32632.652432,82.241769,504.510563
681.532562,500,32667.192815,181.413795,681.532562
906.991245,500,32699.623934,849.468715,906.991245
937.651814,500,32730.472954,685.148063,937.651814
2797.752981,454,32759.38687,671.3428,2797.752981
735.133686,500,32792.182448,1008.27919,735.133686
856.692544,500,32826.726893,157.776685,856.692544
2683.847593,441,32855.826718,565.996768,2683.847593
644.916314,500,32888.556772,31.478651,644.916314
635.598893,500,32922.659702,478.356869,635.598893
887.864786,500,32956.931289,585.551778,887.864786
421.013744,500,32990.947215,637.212484,421.013744
250.760096,500,33024.023634,364.315637,250.760096
-588.291866,326,33046.084958,863.605022,-588.291866
701.840221,500,33079.940559,1062.067123,701.840221
582.281361,500,33112.05494,707.399248,582.281361
183.226257,87,33117.198769,-827.177421,183.226257
685.592752,500,33146.236867,246.462577,685.592752
484.260417,500,33176.091496,591.931209,484.260417
582.580991,500,33205.866981,1107.907749,582.580991
-510.467261,131,33213.603503,1456.73093,-510.467261
824.968054,500,33245.751029,607.630531,824.968054
-97.163722,500,33279.069201,343.856187,-97.163722
750.782217,500,33312.446215,145.327127,750.782217
1050.226939,500,33346.017704,679.289671,1050.226939
249.253902,500,33380.110687,-104.823018,249.253902
867.72584,500,33412.836148,-286.879312,867.72584
616.015138,500,33447.938004,346.56103,616.015138
862.751481,500,33481.215187,828.521169,862.751481
876.215207,500,33515.052053,624.580561,876.215207
915.845462,500,33547.88915,626.524634,915.845462
383.679522,500,33582.445599,430.867708,383.679522
133.214402,500,33616.440388,-131.445311,133.214402
498.218698,500,33650.3751,161.375833,498.218698
337.05823,500,33683.050677,1069.744096,337.05823
439.920316,500,33716.40252,-83.515533,439.920316
799.638568,500,34548.09755,728.693065,799.638568
-821.977022,61,34551.577725,1246.912136,-821.977022
860.399949,500,34581.425082,808.704933,860.399949
409.482253,135,34589.409006,-701.839012,409.482253
838.768717,500,34620.799613,1012.272411,838.768717
-344.740929,500,34661.909068,649.535778,-344.740929
432.891736,500,34695.708783,347.443014,432.891736
929.06375,500,34728.781607,447.697553,929.06375
686.168257,500,34761.974069,243.249807,686.168257
906.636519,500,34795.841328,1036.130115,906.636519
366.11186,500,34829.450603,453.998609,366.11186
360.439076,500,34863.407787,435.312966,360.439076
885.827546,500,34897.468858,499.914762,885.827546
1018.727121,500,34929.931329,404.906309,1018.727121
-763.336862,62,34933.60527,1241.178181,-763.336862
864.582493,500,34963.277285,405.650548,864.582493
826.486696,500,34994.116996,508.148186,826.486696
753.051641,500,35024.65227,620.093631,753.051641
357.184627,500,35057.149373,403.420949,357.184627
972.778383,500,35091.816769,604.389644,972.778383
846.784141,500,35126.311303,733.810329,846.784141
1206.219063,61,35129.98152,-783.728006,1206.219063
312.800966,500,35162.79407,1160.282844,312.800966
1284.445104,73,35167.151337,-676.835738,1284.445104
911.51026,500,35197.782765,808.095159,911.51026
758.722772,500,35227.58147,930.313687,758.722772
861.713847,500,35261.252448,686.9117,861.713847
871.7236,500,35294.967864,406.827662,871.7236
1371.08775,107,35302.216463,-598.385672,1371.08775
868.054923,500,35334.660115,766.10497,868.054923
590.654885,500,35366.576282,334.142772,590.654885
746.169843,500,35397.127461,457.964822,746.169843
72.566871,500,35427.594269,674.974801,72.566871
1446.829002,132,35435.776626,-584.390657,1446.829002
1149.711775,51,35438.773085,-790.67933,1149.711775
970.461055,500,35470.125667,614.867293,970.461055
786.780671,500,35502.544682,102.799387,786.780671
514.759283,500,35537.743608,910.51694,514.759283
833.707583,500,35571.559654,327.620369,833.707583
577.658717,500,35604.418787,1083.280748,577.658717
1302.942989,94,35610.491898,-649.601633,1302.942989
141.297119,77,35615.343206,-859.164332,141.297119
820.557952,500,35648.398069,862.372964,820.557952
860.152773,500,35681.260011,129.47733,860.152773
843.733266,500,35714.509718,566.374809,843.733266
709.280658,500,35748.227677,531.077365,709.280658
216.246707,500,35782.255888,272.200994,216.246707
912.960831,500,35816.026204,432.285585,912.960831
148.563424,441,35847.4771,1522.270856,148.563424
352.505559,500,35882.268592,506.05592,352.505559
806.199797,500,35916.390917,342.747214,806.199797
703.403121,500,35947.868863,483.293797,703.403121
800.21295,500,35979.049777,944.999072,800.21295
-588.496333,138,35988.063259,1444.853405,-588.496333
383.676085,500,36019.096509,267.432797,383.676085
901.78359,500,36050.336496,645.207592,901.78359
751.762884,500,36084.29419,676.986323,751.762884
1513.742427,143,36094.094005,-612.225202,1513.742427
454.963599,500,36127.467237,820.257286,454.963599
638.18819,500,36161.107808,1048.895521,638.18819
818.056537,500,36194.894541,381.511342,818.056537
860.635066,500,36228.798934,243.4208,860.635066
982.989778,500,36263.770715,450.445646,982.989778
708.255265,500,36297.634276,1145.862959,708.255265
788.195065,500,36330.733546,50.627695,788.195065
586.23522,500,36365.356277,754.781326,586.23522
683.729208,500,36401.046692,103.418705,683.729208
485.621493,500,36435.893494,45.863996,485.621493
1628.637445,192,36448.878352,-445.906605,1628.637445
376.285296,500,36486.142027,492.575874,376.285296
-845.538872,48,36489.412838,1186.36118,-845.538872
1384.308181,103,36496.399735,-583.345353,1384.308181
681.37821,500,36529.142276,743.166419,681.37821
508.941958,500,36559.604122,678.406509,508.941958
494.715015,500,36588.561548,956.653419,494.715015
359.053251,103,36594.456549,-679.235841,359.053251
288.727748,500,36628.890261,708.9087,288.727748
572.032961,500,36663.101731,358.206992,572.032961
733.187843,500,36694.139043,955.516179,733.187843
1023.902757,500,36724.601907,859.904151,1023.902757
838.98906,500,36758.759068,831.244982,838.98906
359.125173,500,36793.16819,650.142437,359.125173
-99.325492,500,36825.571659,197.689223,-99.325492
617.143595,500,36858.072498,806.660295,617.143595
47.036451,500,36893.914907,-258.303033,47.036451
962.675526,500,36927.918052,221.885015,962.675526
1266.560313,73,36932.72491,-715.426735,1266.560313
-319.144009,186,36944.90704,1644.357046,-319.144009
313.89405,500,36976.428048,810.127292,313.89405
390.692537,110,36983.567919,-598.394011,390.692537
435.454814,500,37015.589917,150.10283,435.454814
1017.210237,500,37046.575657,1198.24067,1017.210237
971.850106,500,37079.314617,628.10842,971.850106
369.699687,357,37104.979167,2483.435028,369.699687
-806.90402,63,37109.19424,1218.0619,-806.90402
617.715431,500,37141.800814,444.855075,617.715431
571.561112,500,37171.915507,902.436986,571.561112
82.535715,500,37202.866097,1149.554655,82.535715
824.656729,500,37237.000221,714.178174,824.656729
278.366328,500,37271.356894,537.570951,278.366328
28.144097,500,37305.373702,-198.269287,28.144097
868.139831,500,37340.612311,738.889495,868.139831
812.721432,500,37374.508523,602.866173,812.721432
428.22979,500,37407.944587,684.729465,428.22979
791.95335,500,37442.003621,33.980024,791.95335
688.579968,500,37475.998311,137.736785,688.579968
892.093331,500,37510.650307,446.954362,892.093331
827.276375,500,37544.930103,578.040156,827.276375
392.497062,500,37575.187114,1086.764124,392.497062
400.988852,500,37604.883938,459.043183,400.988852
1191.308082,49,37607.544868,-800.318638,1191.308082
277.68552,500,37637.514597,116.761618,277.68552
374.206055,500,37666.848248,-336.93602,374.206055
-586.162602,132,37675.978464,267.033688,-586.162602
779.229076,500,37711.653439,497.377654,779.229076
933.877037,500,37746.031694,483.885148,933.877037
827.429855,500,37780.667013,620.355648,827.429855
182.389018,500,37814.572719,16.330767,182.389018
494.366335,451,37846.238089,2472.140432,494.366335
536.191029,466,37877.998482,2589.077155,536.191029
586.939669,500,37908.772246,-167.103498,586.939669
531.311215,500,37940.130905,-173.389742,531.311215
897.53346,500,37972.211514,530.038308,897.53346
380.882056,500,38005.254083,590.717852,380.882056
-851.883757,47,38008.126726,1178.430715,-851.883757
893.113696,500,38042.31939,-26.737512,893.113696
671.219711,500,38075.992737,250.543814,671.219711
931.459915,500,38107.904748,875.709443,931.459915
999.562711,500,38139.155794,665.951688,999.562711
518.586358,500,38170.56706,539.062882,518.586358
716.007393,500,38202.175156,751.946235,716.007393
1620.026365,218,38215.874492,-410.06785,1620.026365
1168.689366,60,38219.204664,-782.413189,1168.689366
562.733332,500,38252.79553,845.702192,562.733332
414.548226,500,38286.053234,61.650303,414.548226
253.20052,500,38318.139293,596.020812,253.20052
331.559619,500,38348.748164,518.50187,331.559619
810.197984,500,38379.824564,1077.064393,810.197984
652.848788,500,38411.513674,1097.033805,652.848788
977.972715,500,38440.588738,1102.548904,977.972715
895.235187,500,38470.770584,326.221596,895.235187
-810.660012,48,38473.829253,1193.550214,-810.660012
731.14401,500,38506.949793,1157.976291,731.14401
508.237643,500,38539.851009,566.594161,508.237643
1152.342583,46,38542.752212,-821.385795,1152.342583
872.472816,500,38576.439308,707.021614,872.472816
945.646255,500,38609.83694,684.155643,945.646255
696.930368,500,39572.74093,177.925109,696.930368
936.936597,500,39606.378112,754.588402,936.936597
706.87212,500,39637.779534,545.782467,706.87212
114.251018,293,39656.994145,1032.838696,114.251018
882.253312,500,39689.873014,680.789764,882.253312
639.818822,500,39722.759589,494.530728,639.818822
-727.856969,74,39727.770821,1238.83124,-727.856969
601.477493,500,39761.938069,502.795029,601.477493
973.415394,500,39795.874732,20.39136,973.415394
228.727207,500,39827.22287,981.959908,228.727207
263.465741,500,39857.771092,-169.282192,263.465741
653.084593,500,39890.302947,335.13215,653.084593
890.447816,500,39924.361156,369.204277,890.447816
845.00834,500,39958.614185,-134.440742,845.00834
154.41203,500,39992.847386,884.426394,154.41203
657.167379,500,40027.20178,-95.973937,657.167379
540.459273,500,40060.433086,731.03606,540.459273
723.508106,500,40092.438883,126.996138,723.508106
637.805932,500,40122.534868,455.086564,637.805932
387.843678,500,40160.683152,687.330378,387.843678
669.250045,500,40191.675491,757.458797,669.250045
361.071127,125,40199.329328,-520.156211,361.071127
29.427247,500,40231.258012,103.014768,29.427247
-873.263095,43,40234.170328,1175.822504,-873.263095
794.822505,500,40267.102368,540.16178,794.822505
986.228437,500,40299.999012,498.060077,986.228437
833.417375,500,40333.120998,706.02119,833.417375
1185.024345,54,40336.805073,-798.259614,1185.024345
251.619348,500,40371.292664,862.268479,251.619348
439.374883,500,40405.243097,222.332233,439.374883
643.272829,500,40439.408922,542.259217,643.272829
313.804382,119,40447.856647,-789.206323,313.804382
387.699097,124,40456.374339,-549.024331,387.699097
96.693253,44,40459.482832,-859.078055,96.693253
616.663046,500,40493.882833,336.778326,616.663046
1167.816202,49,40497.160005,-799.438917,1167.816202
600.561478,500,40530.011141,258.443358,600.561478
604.152683,500,40562.857569,579.076845,604.152683
179.957893,500,40594.905583,456.921127,179.957893
637.08482,500,40627.98412,736.130026,637.08482
-883.135648,37,40630.490632,1112.731952,-883.135648
690.51502,500,40667.480043,533.60448,690.51502
354.906719,500,40703.674841,2.278534,354.906719
737.66002,500,40737.833232,624.346627,737.66002
761.581265,500,40774.687371,823.958144,761.581265
1227.407321,73,40779.954676,-802.387539,1227.407321
-25.450602,500,40815.766276,-8.038127,-25.450602
712.212053,500,40850.072009,469.482814,712.212053
889.097912,500,40882.254691,457.411545,889.097912
620.595691,500,40913.961588,425.993859,620.595691
1240.102003,72,40918.862928,-690.093758,1240.102003
548.588056,500,40952.332669,448.569448,548.588056
481.715713,500,40987.03419,368.114886,481.715713
957.934054,500,41017.695533,500.574605,957.934054
349.269787,500,41048.490188,376.552691,349.269787
606.461311,500,41078.542304,966.3621,606.461311
185.910017,500,41109.23014,1054.904463,185.910017
662.402558,500,41139.356013,233.68998,662.402558
774.418182,500,41169.719639,550.430686,774.418182
303.879567,500,41199.967221,-107.998976,303.879567
-643.745715,473,41229.570256,1356.346349,-643.745715
618.002423,500,41261.372607,634.303473,618.002423
381.747262,500,41292.963527,387.019074,381.747262
260.889374,500,41326.609596,543.368612,260.889374
-511.114813,127,41335.176774,361.227861,-511.114813
301.720878,93,41341.079462,-674.66825,301.720878
484.703554,500,41375.378939,817.2732,484.703554
489.161143,500,41408.45223,-211.66264,489.161143
-797.895887,58,41412.212538,1240.807886,-797.895887
840.171253,500,41443.005406,1091.276986,840.171253
891.64006,500,41472.534582,922.501598,891.64006
209.191499,433,41499.982501,1299.970611,209.191499
866.967386,500,41534.026017,654.806907,866.967386
794.941554,500,41568.031129,528.231509,794.941554
791.184855,500,41602.333155,-101.392361,791.184855
789.441823,500,41637.040294,520.42452,789.441823
855.561049,500,41670.371332,464.839472,855.561049
303.781234,125,41678.910294,-669.835244,303.781234
146.993662,500,41714.385226,-230.369015,146.993662
196.111147,500,41748.852464,514.366863,196.111147
648.991352,500,41782.845256,216.402122,648.991352
889.35233,500,41813.177359,336.737719,889.35233
645.41692,500,41845.633144,580.529361,645.41692
720.978972,500,41879.90051,841.703827,720.978972
277.907008,500,41914.555895,544.028782,277.907008
1183.530824,53,41918.193685,-816.265826,1183.530824
679.351803,500,41953.390525,858.316455,679.351803
932.623283,500,41989.692906,445.294896,932.623283
1000.070378,500,42023.299687,835.326999,1000.070378
1223.831853,63,42027.600168,-808.354027,1223.831853
33.923593,463,42057.772207,1037.517192,33.923593
468.747785,500,42087.996079,193.401394,468.747785
461.67557,500,42119.691709,131.175796,461.67557
968.523698,500,42154.327735,465.151306,968.523698
796.743175,500,42188.668636,726.276703,796.743175
311.916546,100,42195.775905,-718.883586,311.916546
472.798107,500,42230.002827,-32.425116,472.798107
897.128171,500,42264.509347,470.320036,897.128171
236.951471,500,42298.619212,111.074568,236.951471
933.375147,500,42333.181137,490.924954,933.375147
876.885808,500,42367.064473,406.760362,876.885808
926.275292,500,42400.576161,728.704179,926.275292
659.325357,500,42432.394027,1236.517648,659.325357
873.25361,500,42463.289835,938.978907,873.25361
-788.396744,86,42468.788766,1280.743068,-788.396744
979.889096,500,42499.23914,868.052998,979.889096
579.270517,500,42529.386365,876.689971,579.270517
581.399996,500,42559.405912,606.073469,581.399996
986.991253,500,42592.559161,436.359868,986.991253
698.698318,500,42625.05742,417.989947,698.698318
839.975926,500,42658.747731,506.254066,839.975926
908.27632,500,42692.536891,965.582373,908.27632
780.691704,500,42725.703157,804.918835,780.691704
920.581135,500,42758.562739,308.970975,920.581135
530.79738,500,42790.844929,10.410999,530.79738
-851.323065,46,42793.622178,1165.869681,-851.323065
904.756321,500,42824.409677,-10.536354,904.756321
-688.631849,112,42831.422832,196.79343,-688.631849
131.636831,500,42863.612807,-87.275028,131.636831
597.315231,500,42897.536052,579.691757,597.315231
798.449828,500,42930.889715,261.877774,798.449828
-604.969365,140,42939.648717,1463.856797,-604.969365
824.441763,500,42970.380467,308.670839,824.441763
799.263444,500,43000.91924,864.771587,799.263444
954.099886,500,43032.552546,735.958329,954.099886
837.797229,500,43066.118282,713.388003,837.797229
185.075449,500,43100.780615,788.311987,185.075449
-106.770534,500,43132.753281,975.835638,-106.770534
-825.338841,46,43135.459034,1193.215836,-825.338841
784.619417,500,43165.253455,966.296907,784.619417
869.936874,500,43198.82517,733.05799,869.936874
598.949162,500,43233.662622,131.508036,598.949162
868.54498,500,43266.754868,581.182296,868.54498
385.719642,500,43297.187956,570.320363,385.719642
670.013675,500,43327.853227,247.509169,670.013675
419.518369,500,43357.880497,-28.348337,419.518369
391.297347,118,43364.848879,-614.419901,391.297347
672.553669,500,43395.91761,35.563593,672.553669
505.003671,500,43425.089504,483.56415,505.003671
424.9631,500,43458.102673,928.573915,424.9631
847.388368,500,43492.62781,871.293104,847.388368
1212.532417,62,43496.984888,-793.500929,1212.532417
-555.307767,151,43507.412908,1578.520719,-555.307767
971.117777,500,43540.380211,776.266528,971.117777
-723.978165,79,43545.703624,1226.573644,-723.978165
744.128365,500,43581.707873,143.329327,744.128365
862.06099,500,43615.3219,833.80484,862.06099
-514.1758,136,43624.448503,1450.039762,-514.1758
