#{"t_start": 1608115272.8573976, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
1210.88804,63,30449.460277,-714.364615,1210.88804
463.724326,500,30480.002527,86.586995,463.724326
828.155857,500,30512.256488,514.353868,828.155857
637.209269,500,30546.587954,106.889588,637.209269
905.26924,500,30580.487267,742.317718,905.26924
845.313537,500,30613.252085,949.272934,845.313537
856.614634,500,30645.718662,698.190311,856.614634
571.282434,500,30676.002887,276.386889,571.282434
737.141623,500,30707.539307,687.688605,737.141623
751.757042,500,30740.565448,828.197755,751.757042
792.343569,500,30773.44118,769.348172,792.343569
693.284289,500,30807.130317,861.087576,693.284289
516.836903,500,30840.713311,336.739303,516.836903
570.170296,500,30871.602752,442.040285,570.170296
888.832083,500,30904.007373,839.485962,888.832083
538.362813,500,30934.718772,956.42718,538.362813
659.416464,500,30966.005086,707.739545,659.416464
441.412149,500,31000.052531,90.336679,441.412149
1177.254894,54,31003.668121,-810.895832,1177.254894
763.765331,500,31036.121508,453.923894,763.765331
527.372643,500,31067.546685,944.391903,527.372643
817.519004,500,31099.292619,751.903822,817.519004
300.717343,500,31129.754626,368.570154,300.717343
426.71895,500,31159.686296,505.109641,426.71895
630.762586,500,31193.163328,581.486392,630.762586
-22.876232,500,31226.930276,293.613675,-22.876232
896.282328,500,31260.931357,800.687734,896.282328
1119.617801,40,31263.964312,-891.923634,1119.617801
548.494258,500,31298.878436,142.990116,548.494258
761.281444,500,31332.155555,730.679826,761.281444
876.270324,500,31364.361616,942.822514,876.270324
824.785997,500,31396.142282,673.924623,824.785997
548.167147,500,31427.802076,395.407654,548.167147
767.001086,500,31458.352857,397.411921,767.001086
1026.188074,500,31488.802637,704.117665,1026.188074
466.798237,180,31501.206713,-562.886424,466.798237
811.429425,500,31534.991498,87.546048,811.429425
877.530889,500,31568.826628,521.196257,877.530889
672.859623,500,31604.562424,91.693804,672.859623
106.814918,500,31639.286116,2.972391,106.814918
907.598177,500,31672.545665,394.486647,907.598177
786.143108,500,31704.789777,1105.139223,786.143108
825.814155,500,31739.574777,442.145818,825.814155
820.209611,500,31773.479365,747.351756,820.209611
691.08053,500,31804.022059,325.883827,691.08053
594.627808,500,31834.307367,101.119339,594.627808
807.743199,500,31865.032897,935.136252,807.743199
220.084224,500,31895.305871,557.378723,220.084224
815.248591,500,31928.321351,420.444885,815.248591
493.007256,500,31960.892244,567.214247,493.007256
500.826705,500,31991.455509,149.053763,500.826705
1154.445684,44,31993.962531,-849.817887,1154.445684
682.157099,500,32023.516786,344.649375,682.157099
798.678648,500,32056.610978,662.712693,798.678648
-717.956415,149,32066.411119,1506.065181,-717.956415
903.558504,500,32099.380912,768.435028,903.558504
-847.714304,47,32102.470219,1157.322917,-847.714304
541.044168,500,32136.961143,351.00518,541.044168
875.811878,500,32171.143992,1.841298,875.811878
746.6347,500,32201.154898,672.185167,746.6347
-668.173778,96,32206.672666,356.91292,-668.173778
302.902708,448,32236.217192,1057.25828,302.902708
867.630652,500,32268.925545,537.910783,867.630652
-857.897716,42,32271.670737,1147.119513,-857.897716
980.283841,500,32304.401255,822.439152,980.283841
537.093536,500,32333.580178,716.087303,537.093536
866.469849,500,32363.449509,613.472926,866.469849
466.510679,500,32396.354437,254.164746,466.510679
346.327804,500,32430.258479,505.893658,346.327804
1345.433796,100,32436.37885,-728.920316,1345.433796
815.676827,500,32468.925551,706.523504,815.676827
909.577814,500,32501.175166,200.134846,909.577814
289.95923,500,32533.240974,329.470219,289.95923
256.146903,500,32565.676098,-3.077611,256.146903
-828.632956,55,32568.925294,1200.235466,-828.632956
895.430737,500,32599.712163,583.693535,895.430737
-222.133289,280,32616.959355,2045.616252,-222.133289
460.011,500,32650.686925,361.401166,460.011
668.961564,500,32684.638512,242.636694,668.961564
467.53913,500,32715.658994,624.111699,467.53913
-661.322436,121,32722.877055,1445.618686,-661.322436
248.153875,114,32730.207479,-631.415989,248.153875
-89.377814,500,32762.387716,537.251684,-89.377814
1013.737841,500,32794.930546,529.125247,1013.737841
831.215502,500,32829.281361,684.389051,831.215502
176.651821,500,32862.016671,69.619278,176.651821
411.26441,162,32872.723302,-632.170461,411.26441
821.817189,500,32906.525062,770.149682,821.817189
802.157524,500,32940.589119,867.608134,802.157524
822.006451,500,32974.88657,300.503715,822.006451
642.063874,500,33008.370878,538.559292,642.063874
530.652213,500,33041.869422,133.437931,530.652213
749.425115,500,33075.873889,285.415472,749.425115
318.361745,500,33108.57743,194.24141,318.361745
-801.877308,57,33111.821533,1195.727212,-801.877308
507.607416,500,33140.727959,576.084897,507.607416
936.433155,500,33170.527938,922.420152,936.433155
783.278058,500,33200.307203,223.234621,783.278058
1020.317829,500,33231.200526,936.345324,1020.317829
889.375353,500,33264.144289,390.089282,889.375353
955.60875,500,33297.586065,797.728715,955.60875
865.133754,500,33331.207563,628.140788,865.133754
708.550295,500,33365.512769,392.451214,708.550295
441.306922,500,33398.297948,912.173677,441.306922
228.091645,500,33433.248286,685.998515,228.091645
550.008385,500,33466.683333,310.453452,550.008385
614.214893,500,33500.575504,351.901136,614.214893
847.236525,500,33533.522571,645.397412,847.236525
631.086115,500,33567.037071,846.807588,631.086115
313.83979,500,33601.475723,-261.065147,313.83979
636.852302,500,33635.815242,475.173986,636.852302
1152.960166,40,33638.560426,-858.173126,1152.960166
491.327964,500,33671.279953,615.883924,491.327964
556.98313,500,33704.345749,-69.96586,556.98313
205.493092,500,34537.182251,826.442985,205.493092
716.041881,500,34567.367721,906.51055,716.041881
436.5951,500,34597.217085,307.52832,436.5951
345.408511,130,34605.861899,-626.870441,345.408511
656.849082,500,34637.028256,603.245293,656.849082
655.403465,500,34678.934049,16.40141,655.403465
162.785209,500,34712.235329,685.83319,162.785209
465.849532,500,34745.233069,770.739187,465.849532
1409.709019,117,34753.475103,-534.437324,1409.709019
690.743696,500,34786.799401,1009.577747,690.743696
270.234577,500,34820.585706,369.721114,270.234577
767.66991,500,34854.619655,947.43444,767.66991
1159.285265,45,34857.883908,-862.93439,1159.285265
701.335729,500,34892.125742,678.027605,701.335729
821.448975,500,34925.030957,893.673269,821.448975
50.534132,500,34954.451412,313.670731,50.534132
376.158963,481,34983.730931,2697.363789,376.158963
913.477271,500,35014.56832,688.894681,913.477271
1005.133278,500,35045.701099,997.841391,1005.133278
104.845806,500,35080.595689,800.859072,104.845806
447.098922,500,35115.324981,179.303001,447.098922
-104.878399,500,35148.160309,21.987883,-104.878399
608.579148,500,35180.260952,217.783735,608.579148
835.277989,500,35209.321103,578.12911,835.277989
627.794692,500,35239.768418,859.389698,627.794692
470.87629,500,35274.428861,59.872992,470.87629
799.659779,500,35308.642254,223.092133,799.659779
846.502136,500,35340.498978,560.364933,846.502136
1280.196245,89,35346.320664,-646.073085,1280.196245
989.752284,500,35377.936335,695.955221,989.752284
890.450058,500,35408.095943,1056.670812,890.450058
812.903085,500,35438.61439,1023.948819,812.903085
364.043136,500,35469.987076,852.099522,364.043136
1059.62434,500,35502.391401,736.071381,1059.62434
344.874922,500,35537.55787,-21.443471,344.874922
242.179468,369,35562.407667,2454.409579,242.179468
998.170907,500,35595.602403,457.116182,998.170907
884.251683,500,35628.075592,877.647589,884.251683
862.306975,500,35661.194349,502.627863,862.306975
-0.254919,500,35694.210835,849.226777,-0.254919
-785.166151,63,35698.475244,1220.511064,-785.166151
875.44428,500,35731.794129,874.549998,875.44428
547.935109,500,35765.727891,482.516614,547.935109
735.78639,500,35799.687417,671.835458,735.78639
885.224047,500,35834.212421,545.087487,885.224047
395.844678,500,35870.071925,-74.314285,395.844678
831.532907,500,35903.452441,638.786676,831.532907
533.587455,500,35936.381936,626.948121,533.587455
1005.66539,500,35967.574861,528.87477,1005.66539
378.38226,500,35999.593833,390.893135,378.38226
855.900902,500,36030.152483,147.669452,855.900902
680.260127,500,36062.461684,939.342216,680.260127
546.319448,500,36096.274914,188.778017,546.319448
181.830653,500,36129.872587,994.224877,181.830653
673.669432,500,36163.662874,281.350116,673.669432
1045.136091,500,36197.433529,883.40821,1045.136091
900.301237,500,36231.180029,501.002929,900.301237
854.212131,500,36266.32177,317.884335,854.212131
224.244979,500,36299.906626,116.021451,224.244979
756.515671,500,36333.220235,926.310109,756.515671
527.698147,500,36367.929966,574.034376,527.698147
938.66646,500,36403.738612,689.728735,938.66646
442.06096,500,36438.290791,572.030795,442.06096
773.380973,500,36472.952317,381.374304,773.380973
833.749986,500,36509.00912,540.00751,833.749986
466.381593,500,36541.295144,-127.27723,466.381593
894.855196,500,36570.770739,984.861028,894.855196
-246.64625,211,36582.778159,1772.730454,-246.64625
232.1231,500,36614.570509,832.007936,232.1231
816.803592,500,36649.560995,764.544552,816.803592
605.23494,500,36682.123765,-29.265166,605.23494
198.341697,88,36687.290053,-735.79609,198.341697
123.528895,500,36718.050093,463.148042,123.528895
386.086372,144,36726.692402,-552.582595,386.086372
830.53595,500,36761.194953,996.678308,830.53595
445.288289,500,36795.386739,-115.592713,445.288289
692.843138,500,36827.834854,894.907331,692.843138
533.722759,500,36860.594394,351.977834,533.722759
385.030991,500,36896.215669,871.443459,385.030991
429.96951,500,36930.175986,24.989106,429.96951
721.366452,500,36961.945974,584.199171,721.366452
887.894775,500,36994.325295,1169.688942,887.894775
372.89172,500,37025.659137,444.792517,372.89172
914.975043,500,37056.696832,1019.522544,914.975043
656.450817,500,37092.49728,824.976902,656.450817
562.473743,500,37125.255105,548.609495,562.473743
774.511017,500,37156.600745,584.61696,774.511017
183.970568,500,37186.698359,451.679768,183.970568
842.342432,500,37219.548226,109.984424,842.342432
543.543217,500,37253.853793,609.335515,543.543217
261.752327,500,37287.984452,983.973782,261.752327
685.478832,500,37322.757705,202.601204,685.478832
1182.745864,55,37326.415403,-797.510701,1182.745864
1019.907703,500,37360.771754,686.058774,1019.907703
-463.713991,139,37370.35952,1469.215216,-463.713991
899.911407,500,37403.917059,598.512312,899.911407
954.978171,500,37437.847626,941.972809,954.978171
534.028182,500,37471.946552,-33.175259,534.028182
825.010312,500,37506.704692,517.269732,825.010312
569.472035,500,37540.410167,540.164784,569.472035
445.935713,500,37571.356701,937.595573,445.935713
933.118156,500,37600.985864,776.340382,933.118156
870.237636,500,37630.932293,978.099946,870.237636
1051.10413,500,37660.652107,515.502107,1051.10413
197.577367,500,37693.94985,-217.431627,197.577367
640.497016,500,37729.381188,226.407647,640.497016
792.502634,500,37764.725685,301.902623,792.502634
798.815159,500,37798.737708,364.585334,798.815159
686.337017,500,37832.542299,709.04456,686.337017
400.897479,500,37867.066937,463.005268,400.897479
599.429664,500,37899.060904,457.96489,599.429664
737.437857,491,37929.450528,2365.629253,737.437857
466.104573,500,37961.122336,547.784803,466.104573
615.353622,500,37993.779916,413.665063,615.353622
659.872396,500,38027.350161,106.971652,659.872396
678.44832,500,38061.523199,462.658188,678.44832
539.497703,500,38094.53342,455.228401,539.497703
887.426546,500,38125.562145,688.23579,887.426546
175.37095,57,38129.059326,-783.140721,175.37095
580.939066,500,38160.575935,770.38924,580.939066
70.422753,500,38191.917378,348.635867,70.422753
-898.250197,89,38197.689634,292.23499,-898.250197
173.427083,58,38201.425646,-838.451728,173.427083
665.331744,250,38216.946013,-527.311801,665.331744
684.297802,500,38250.227226,191.540115,684.297802
832.677982,500,38283.723632,490.765318,832.677982
914.143869,500,38315.878339,970.233811,914.143869
307.69293,500,38346.657056,239.821592,307.69293
281.654487,500,38377.357918,660.450511,281.654487
-743.746748,87,38382.795485,1325.655638,-743.746748
107.898867,500,38414.26655,464.997153,107.898867
817.430298,500,38443.354013,608.617544,817.430298
-21.512704,500,38473.780363,163.518882,-21.512704
858.53286,500,38506.951925,862.979132,858.53286
678.327078,500,38539.825431,866.308378,678.327078
750.278643,500,38573.385758,369.971887,750.278643
946.849164,500,38606.652281,579.435675,946.849164
688.38206,500,39569.829565,-31.391805,688.38206
696.428066,500,39603.198948,370.164538,696.428066
-301.625183,244,39618.732751,1808.800808,-301.625183
740.636044,500,39650.602527,926.047475,740.636044
-501.829337,139,39659.55338,410.914454,-501.829337
214.96978,500,39692.58082,413.091032,214.96978
404.820976,500,39725.739801,428.684157,404.820976
584.928459,500,39759.949563,405.817548,584.928459
417.382111,500,39793.915807,265.353439,417.382111
517.651351,500,39825.384339,92.828775,517.651351
630.763881,500,39855.940153,300.963031,630.763881
513.034014,500,39888.257128,228.939733,513.034014
503.07437,500,39922.161914,838.18459,503.07437
912.996092,500,39956.61089,598.802417,912.996092
202.467026,500,39990.593798,557.848634,202.467026
947.461037,500,40025.136424,645.943538,947.461037
746.550681,500,40058.380946,678.848034,746.550681
642.679778,500,40090.655668,496.360784,642.679778
219.799072,500,40120.76063,279.828131,219.799072
812.048981,500,40158.854943,635.861577,812.048981
860.873847,500,40189.923313,418.166912,860.873847
652.86058,500,40220.894949,683.336655,652.86058
367.003383,102,40227.972583,-667.774489,367.003383
242.066861,108,40234.936918,-627.906751,242.066861
257.826056,107,40241.71039,-781.478776,257.826056
214.315301,112,40249.189626,-709.537004,214.315301
-912.447336,79,40254.258198,300.463808,-912.447336
697.785132,500,40287.76563,1028.336582,697.785132
602.203442,500,40320.472138,598.857301,602.203442
684.508306,500,40354.127083,239.274516,684.508306
914.900005,500,40388.5805,727.98627,914.900005
535.245695,500,40422.939342,1.994612,535.245695
834.822198,500,40457.27681,922.170872,834.822198
1127.160374,41,40460.126119,-820.650448,1127.160374
919.194708,500,40494.555324,959.315923,919.194708
862.519873,500,40527.281054,606.968081,862.519873
-517.576005,132,40535.918205,1635.330192,-517.576005
551.122042,500,40568.522517,350.963769,551.122042
128.761906,500,40600.38021,345.780598,128.761906
875.570174,500,40634.560848,654.472207,875.570174
809.354552,500,40671.674681,486.425984,809.354552
885.229703,500,40707.553953,530.158304,885.229703
553.839052,500,40741.609813,30.95155,553.839052
-678.932748,93,40749.126439,1369.116508,-678.932748
714.039556,500,40785.622685,535.268456,714.039556
919.819859,500,40820.741922,799.797997,919.819859
887.138322,500,40854.751884,595.064433,887.138322
973.874522,500,40887.057299,622.978656,973.874522
369.519045,500,40919.024337,287.022331,369.519045
-655.48051,108,40926.293504,363.679315,-655.48051
451.041084,500,40959.983167,1122.486135,451.041084
753.414081,500,40993.879925,260.132396,753.414081
743.461667,500,41024.374871,542.644978,743.461667
-36.272837,500,41055.019007,540.953518,-36.272837
832.565017,500,41084.849192,910.968764,832.565017
712.949685,500,41115.572407,579.441058,712.949685
611.384142,500,41145.762725,-2.724239,611.384142
766.971698,500,41176.420202,719.125389,766.971698
915.196849,500,41206.577919,407.086329,915.196849
117.937234,60,41210.315761,-913.356168,117.937234
211.653265,500,41241.839123,621.529305,211.653265
850.477284,500,41273.498005,985.860942,850.477284
1307.429154,100,41279.655553,-698.717269,1307.429154
1190.265716,53,41283.057319,-797.106917,1190.265716
887.674794,500,41316.598918,297.565311,887.674794
807.819484,500,41349.881912,650.36488,807.819484
923.989045,500,41384.09123,581.435528,923.989045
532.217131,500,41416.74835,696.554589,532.217131
733.018002,500,41447.33354,780.794735,733.018002
772.740695,500,41476.714409,983.620994,772.740695
293.161392,500,41509.315282,780.787964,293.161392
857.829163,500,41543.836366,948.98576,857.829163
-242.672983,500,41577.723629,361.71309,-242.672983
730.83122,500,41611.965927,396.885311,730.83122
656.115599,500,41646.481104,487.392251,656.115599
511.342748,500,41679.829999,588.024495,511.342748
-690.668301,101,41686.674444,1283.49285,-690.668301
685.005721,500,41722.001013,747.341668,685.005721
742.346201,500,41757.160945,478.859353,742.346201
473.676457,500,41789.705768,183.678554,473.676457
367.947311,500,41820.395832,179.479854,367.947311
611.879165,500,41853.490148,104.247989,611.879165
-925.850807,84,41859.551331,194.028093,-925.850807
445.272089,500,41893.728832,70.990657,445.272089
851.893992,500,41928.515772,500.994109,851.893992
804.834708,500,41963.832943,374.192805,804.834708
934.479737,500,41999.735774,790.862396,934.479737
118.398561,500,42033.164339,95.498973,118.398561
597.756664,500,42065.078784,176.625488,597.756664
411.487912,500,42095.369671,712.647452,411.487912
540.862852,500,42128.483276,-129.720014,540.862852
285.521771,500,42162.960589,165.660528,285.521771
1024.370693,500,42197.264961,887.214059,1024.370693
953.927383,500,42231.473448,653.640974,953.927383
187.586882,500,42266.137011,111.065675,187.586882
-668.666898,117,42274.185479,226.461276,-668.666898
679.276021,500,42308.14225,761.275749,679.276021
666.632207,500,42342.565939,-47.435065,666.632207
763.788467,500,42376.759238,773.647852,763.788467
282.149282,500,42409.201029,560.992776,282.149282
672.700836,500,42440.705236,495.649545,672.700836
255.945592,500,42471.796845,341.101129,255.945592
740.720165,500,42502.307213,770.368799,740.720165
-299.965809,256,42518.095046,2039.595286,-299.965809
589.784089,500,42548.035974,185.825786,589.784089
682.299402,500,42579.47813,205.943567,682.299402
726.890067,500,42612.796062,262.275032,726.890067
1191.305013,61,42616.564161,-757.20061,1191.305013
886.719721,500,42650.075592,436.587787,886.719721
479.850793,500,42683.399214,41.111057,479.850793
-834.63401,46,42686.404296,1183.240876,-834.63401
194.262361,500,42720.25541,256.810995,194.262361
759.096449,500,42753.076151,826.483543,759.096449
626.296866,500,42785.592173,475.370046,626.296866
102.392012,500,42816.309412,224.341774,102.392012
542.328324,500,42846.635733,539.619964,542.328324
890.917114,500,42880.917863,430.41379,890.917114
288.13522,115,42888.442643,-606.793799,288.13522
683.17936,500,42922.823661,730.676767,683.17936
369.221935,500,42953.81371,245.938869,369.221935
1115.026098,41,42956.307433,-858.75696,1115.026098
142.147302,500,42986.732298,515.593242,142.147302
1180.005253,56,42990.102007,-811.277339,1180.005253
904.487356,500,43021.858823,336.764185,904.487356
1168.238889,47,43024.662663,-809.370134,1168.238889
533.309735,500,43057.281175,279.299858,533.309735
421.296519,500,43091.964077,226.375533,421.296519
541.748215,500,43125.653745,432.875112,541.748215
-806.535167,70,43129.71035,1279.598608,-806.535167
833.507696,500,43159.363379,669.608538,833.507696
823.896599,500,43191.934017,546.308992,823.896599
785.42486,500,43227.015448,159.728417,785.42486
937.43695,500,43260.805795,963.057531,937.43695
945.243013,500,43291.156014,577.182916,945.243013
807.970429,500,43321.818053,553.762659,807.970429
874.690771,500,43351.765688,619.790577,874.690771
773.445617,500,43382.554985,566.740814,773.445617
938.243912,500,43412.352964,711.740085,938.243912
1148.962062,45,43415.08897,-821.525303,1148.962062
856.90992,500,43446.31543,30.763689,856.90992
875.93831,500,43480.829921,514.623979,875.93831
716.157339,500,43515.009279,763.794149,716.157339
837.673069,500,43548.016592,558.279921,837.673069
434.268023,500,43583.986111,119.197382,434.268023
893.17818,500,43617.615905,538.829901,893.17818
